localTime,open,high,low,close,volume,movingAverage,ema,rsi,macd,bollingerUpper,bollingerLower,macd_signal,macd_hist
 24:00:00,171.5800018310547,171.8000030517578,171.02999877929688,171.27999877929688,4228485.0,174.89849500383647,174.69943049217616,,-3.6194432561104293,187.3792736082082,166.76582026386214,-3.4205454736075174,-0.1988977825029119
 24:00:00,173.8300018310547,173.83999633789062,172.22000122070312,172.66000366210938,6609776.0,174.18849482945032,174.4275069148339,,-3.4672052582462243,187.0100017400427,166.33209225409792,-3.429877430535259,-0.03732782771096543
 24:00:00,171.21499633789062,171.99000549316406,171.08990478515625,171.86500549316406,4328832.0,173.56314496721538,174.08584005861127,,-3.371836820311273,186.56248758579804,165.87110726283478,-3.418269308490462,0.04643248817918888
 13:30:00,173.02,174.01,173.02,173.72,0.0,173.1067163521903,174.03706138412977,,-3.1107156980754667,185.1952275757139,166.1163670287783,-3.356758586407463,0.2460428883319965
 24:00:00,175.53599548339844,175.5399932861328,174.82000732421875,175.06500244140625,5777258.0,172.73993103027345,174.17412019176666,,-2.763390228655169,184.27006539686948,166.30102932969305,-3.2380849148570046,0.47469468620183575
 24:00:00,176.4217071533203,176.60499572753906,176.0,176.3300018310547,5274655.0,172.58493116106305,174.46157107700506,,-2.358865875619955,183.41050506682956,166.58258984283844,-3.0622411070095947,0.7033752313896398
 24:00:00,177.00999450683594,178.42999267578125,176.72000122070312,178.21499633789062,9778064.0,172.86100189208986,174.96202777845647,,-1.8646792466211934,182.78112468822778,166.86226929370585,-2.822728734931915,0.9580494883107216
 24:00:00,171.0800018310547,171.3300018310547,170.85000610351562,171.25,9119635.0,172.94714429582868,174.46709074132895,,-2.0118583278171798,181.46147544578264,167.0469179257994,-2.660554653508968,0.6486963256917884
 24:00:00,172.62759399414062,172.99000549316406,172.6199951171875,172.9868927001953,5786041.0,173.2247790527344,174.26973100251112,,-1.9656868703019654,180.4405517106289,167.30454057452735,-2.5215810968675676,0.5558942265656022
 13:30:00,172.22,172.26,171.92,172.18,0.0,173.3733500453404,173.9911002021763,,-1.971479170323562,179.38274953226028,167.5693426918608,-2.4115607115587667,0.4400815412352048
 24:00:00,171.3249969482422,171.6300048828125,171.23500061035156,171.55799865722656,3617953.0,173.2367784336635,173.66668666284968,,-2.0031686387631567,178.0797469672815,168.00814542773804,-2.329882296999645,0.32671365823648824
 24:00:00,170.5124969482422,170.68499755859375,170.3300018310547,170.5399932861328,4054402.0,173.15677795410156,173.24979421262077,,-2.086376842912614,177.08950527809392,168.2023864455389,-2.2811812061822385,0.19480436326962458
 24:00:00,172.7550048828125,173.10000610351562,172.42630004882812,172.99000549316406,5418271.0,173.17749285016743,173.21515571669323,,-1.9323495123501573,176.95279914007017,168.20309252252747,-2.2114148674158223,0.279065355065665
 24:00:00,171.7899932861328,172.22999572753906,171.61000061035156,172.139892578125,4699109.0,173.05569937569754,173.0717872982175,,-1.85746702707101,176.89958047626527,168.46589980937927,-2.14062529934686,0.2831582722758501
 13:30:00,171.85,171.86,171.49,171.71,0.0,173.0864137486049,172.89021565845516,,-1.8119241228756948,176.7128461111968,168.91363356409616,-2.0748850640526273,0.2629609411769325
 24:00:00,169.99000549316406,170.24000549316406,169.85000610351562,169.93499755859375,3725960.0,172.89177045549667,172.49618657847364,,-1.8971892887280433,176.72938525666348,168.8805935641373,-2.0393459089877104,0.14215662025966713
 24:00:00,168.9199981689453,169.07000732421875,168.72999572753906,168.97500610351562,3699021.0,172.68534192766464,172.02669584847925,,-2.0189526055276588,176.84442281120005,168.31605649788196,-2.0352672482957,0.0163146427680414
 24:00:00,170.1999969482422,170.60000610351562,169.27999877929688,169.52499389648438,6323307.0,172.38569863455635,171.69313558821327,,-2.0474695385608754,176.93691377312734,168.01006492560316,-2.037707706348735,-0.00976183221214022
 24:00:00,169.74000549316406,170.10000610351562,169.02000427246094,169.04100036621094,8346418.0,171.9554127720424,171.33951755861298,,-2.0850880493231045,177.00761958640368,167.57345945412368,-2.0471837749436093,-0.037904274379495284
 24:00:00,169.50999450683594,169.9199981689453,169.36000061035156,169.88999938964844,4067851.0,171.49541259765624,171.1462484694177,,-2.0230731365198835,176.86674619941599,167.3188326580059,-2.0423616472588644,0.019288510738980857
 13:30:00,169.44,169.45,168.9,169.11,0.0,170.84505571637834,170.87474867349536,,-2.013653163138656,176.9315185883492,167.03706039114303,-2.036619950434823,0.022966787296166746
 24:00:00,168.7949981689453,168.79989624023438,168.5449981689453,168.78500366210938,2798561.0,170.66898454938615,170.59611600531056,,-2.009250861510594,176.92626920771207,166.65480977178012,-2.031146132649977,0.02189527113938272
 24:00:00,168.5800018310547,169.25999450683594,168.35000610351562,169.25250244140625,4206061.0,170.40224238804407,170.41696753012334,,-1.9456109691628,176.91908171190897,166.40074696240748,-2.0140390999525417,0.06842813078974164
 24:00:00,167.76499938964844,169.6699981689453,167.69000244140625,168.25999450683594,4221664.0,170.12224199567524,170.12937112701837,,-1.9527528719994791,176.7614038238273,166.01242430117273,-2.001781854361929,0.0490289823624499
 24:00:00,174.17999267578125,174.86000061035156,173.5500030517578,174.73989868164062,15407602.0,170.34952056884768,170.74410813430134,,-1.4191793531891221,176.70008667108712,166.04123107793632,-1.8852613541273677,0.4660820009382456
 24:00:00,175.97000122070312,176.25999450683594,175.6300048828125,176.0175018310547,8125126.0,170.74077117919924,171.44722729386848,,-0.8830473780631962,176.62473849270899,166.08532925631445,-1.6848185589145335,0.8017711808513373
 13:30:00,176.0,176.0,175.05,175.35,0.0,170.90934221540178,171.96759698801935,,-0.5061857501362681,175.8091917085831,166.61437640665127,-1.4490919971588805,0.9429062470226124
 24:00:00,173.1199951171875,173.75999450683594,172.8000030517578,172.92999267578125,6849808.0,170.96577793666296,172.09591641305428,,-0.39820430967381526,175.9570780202665,166.63448936254602,-1.2389144596618675,0.8407101499880523
 24:00:00,168.9250030517578,170.0800018310547,168.8800048828125,169.9949951171875,5187348.0,170.84327758789064,171.8157935736054,,-0.5431963845306882,175.77086033001584,166.52151729449585,-1.0997708446356318,0.5565744601049436
 24:00:00,168.6199951171875,169.17999267578125,168.02000427246094,168.08999633789062,4554925.0,170.71149178641184,171.31902060884343,,-0.8025696063763235,175.73260496705413,166.15077229124668,-1.0403305969837702,0.2377609906074467
 24:00:00,166.8800048828125,167.25,166.63999938964844,167.10000610351562,3707430.0,170.57756321498326,170.7564853414664,,-1.0756097321443008,175.79528133877972,165.64229666414997,-1.0473864240158763,-0.02822330812842444
 24:00:00,165.02000427246094,165.24000549316406,164.52000427246094,165.1649932861328,6320854.0,170.26613459995815,170.01095306742195,,-1.4316323946637226,176.1027854477081,164.79729255522162,-1.1242356181454456,-0.307396776518277
 13:30:00,165.39,165.8,165.39,165.61,0.0,170.0210631452288,169.42415932509903,,-1.6587535189540574,175.99321438892858,164.1688630646847,-1.231139198307168,-0.4276143206468894
 24:00:00,166.86000061035156,167.0500030517578,166.2550048828125,166.66000366210938,6192002.0,169.7903491646903,169.05560523670042,,-1.7340332698513805,175.82445398146658,163.78963458054514,-1.3317180126160104,-0.4023152572353701
 24:00:00,166.83999633789062,166.86990356445312,166.5,166.85000610351562,3658150.0,169.62892102922712,168.76152535227578,,-1.7580951788484924,175.65001896946106,163.47807020290222,-1.4169934458625069,-0.34110173298598556
 24:00:00,168.75,169.08990478515625,168.27999877929688,169.05499267578125,3796420.0,169.64820595877512,168.80065432874318,,-1.5810154644193801,175.60745079404,163.43263789004203,-1.4497978495738817,-0.13121761484549843
 24:00:00,169.11000061035156,170.03500366210938,168.96009826660156,169.93499755859375,5505667.0,169.6969556100028,168.95190009272326,,-1.3540607064580286,175.6524934213912,163.48359440819868,-1.4306504209507112,0.07658971449268259
 24:00:00,169.6999969482422,170.11000061035156,169.52000427246094,169.99000549316406,4106101.0,169.82052782331195,169.0903141461154,,-1.1564281610643548,175.67860457418757,163.50398441507028,-1.3758059689734399,0.21937780790908512
 13:30:00,171.35,172.13,171.35,171.62,0.0,169.59767791748047,169.4276055933,,-0.8583811273921924,175.8674414321675,163.5730475204692,-1.2723210006571906,0.41393987326499815
 24:00:00,174.26010131835938,174.66000366210938,173.35150146484375,173.8249969482422,5832343.0,169.441070425851,170.01392444062563,,-0.43918918061103795,176.3330779326242,163.50091077587192,-1.10569463664796,0.6665054560369221
 24:00:00,173.1999969482422,173.34500122070312,172.55999755859375,172.72999572753906,4786101.0,169.25392726353238,170.37606727888078,,-0.1931079615011413,176.62156482396193,163.57442345728805,-0.9231773016185963,0.7300693401174551
 24:00:00,171.4199981689453,172.69000244140625,170.89500427246094,172.3699951171875,8561606.0,169.21392743791853,170.64192432398835,,-0.026826622437397418,176.84576617707728,163.70872124968054,-0.7439071657823566,0.7170805433449592
 24:00:00,172.89999389648438,173.22000122070312,172.5500030517578,173.14999389648438,8749459.0,169.4392844935826,170.97633360032114,,0.16597862130220165,177.14309457228543,163.80114199998016,-0.5619300083654449,0.7279086296676466
 24:00:00,185.7550048828125,185.9900054931641,184.25999450683597,184.9949951171875,16502580.0,170.64678440638951,172.84548846923667,,1.2600457487178005,180.52443397553864,162.0933026577621,-0.19753485694879586,1.4575806056665963
 13:30:00,180.61,181.5,180.45,181.37,0.0,171.6660696847098,173.9820900066718,,1.8136879531712395,181.8038588878125,161.4768878773242,0.20470970507521125,1.6089782480960282
 24:00:00,180.80999755859372,181.6199951171875,180.6999969482422,181.4806060791016,6903326.0,172.8314705984933,174.98189214966246,,2.235607681452933,182.8375410575167,160.9895161324247,0.6108893003507556,1.6247183811021775
 24:00:00,182.3699951171875,182.77999877929688,182.1699981689453,182.63499450683597,4785926.0,174.04754163469585,176.0023057972856,,2.6327825262626448,184.13059204508565,160.42496459553936,1.0152679455331335,1.6175145807295113
 24:00:00,182.69000244140625,182.9900054931641,182.6100006103516,182.89010620117188,4937356.0,175.20683467320032,176.92067918447043,,2.9343069697356725,185.54548163208875,160.0060863610753,1.3990757503736413,1.5352312193620312
 24:00:00,184.2400054931641,184.6150054931641,184.22000122070312,184.31500244140625,4012982.0,176.4543344116211,177.90658895206187,,3.2507716101991946,187.1779451725352,159.80562355305074,1.769414922338752,1.4813566878604425
 24:00:00,182.72999572753903,182.9600067138672,182.57000732421875,182.94000244140625,4005294.0,177.44612082345142,178.5777107506411,,3.351981552326464,188.29273869733018,160.17583063860732,2.0859282483362946,1.2660533039901694
 13:30:00,183.67,184.7,183.67,184.61,0.0,178.4943352835519,179.38201598388895,,3.526297049523947,189.47507996865332,160.7444887569326,2.374002008573825,1.152295040950122
 24:00:00,186.65989685058597,187.1000061035156,186.55999755859372,186.98989868164065,6516486.0,179.70861336844308,180.39640034358916,,3.8125327663819064,190.70068539365198,161.70137387148472,2.6617081601354418,1.1508246062464647
 24:00:00,187.3249969482422,187.80999755859372,187.1999969482422,187.7449951171875,4923069.0,180.8603987339565,181.37621298006897,,4.053579465144651,191.7826971621594,162.83286161469604,2.9400824211372836,1.1134970440073673
 24:00:00,189.9250030517578,190.25999450683597,189.82000732421875,189.875,6702029.0,182.00682752336775,182.50938458272645,,4.366153997959259,193.07096962771985,163.86608878292466,3.225296736501679,1.14085726145758
 24:00:00,189.9199981689453,190.1000061035156,189.83999633789065,189.88499450683597,3752308.0,183.2321845790318,183.4927992392744,,4.562089116829895,193.99616180203626,165.2443954489403,3.4926552125673225,1.069433904262573
 24:00:00,189.6649932861328,190.1300048828125,189.6199951171875,190.1083068847656,3544941.0,184.49920684814452,184.3748669253399,,4.681424010858734,194.8735740392589,166.4723146326161,3.730408972225605,0.9510150386331291
 13:30:00,189.87,190.11,189.71,190.09,0.0,185.70920728410994,185.1368846686279,,4.720110070804765,195.529055022789,167.83233389322663,3.928349191941437,0.7917608788633279
 24:00:00,191.41000366210935,191.5,191.0800018310547,191.31399536132807,3014420.0,186.1605644444057,185.9604994276546,,4.7942698893778015,196.07935398188465,169.41443392094737,4.10153333142871,0.6927365579490914
 24:00:00,192.51499938964844,192.67999267578125,192.3999938964844,192.52999877929688,3655229.0,186.95770721435548,186.83643267454028,,4.894739878703149,196.72439254182032,170.86039523894144,4.260174640883598,0.634565237819551
 24:00:00,190.59500122070312,190.94000244140625,190.5200042724609,190.9398956298828,2705299.0,187.633370753697,187.38356106858595,,4.790829335586523,197.0575205877125,172.2387570612133,4.366305579824183,0.4245237557623396
 24:00:00,187.6999969482422,187.8000030517578,187.16000366210935,187.6199951171875,4566990.0,187.98944222586496,187.4150856083995,,4.389986227168038,196.51085315879925,174.27442442909137,4.371041709292954,0.018944517875083555
 24:00:00,190.1499938964844,190.38999938964844,189.93499755859372,190.08999633789065,2750429.0,188.50372009277345,187.77174037233166,,4.222944160090975,195.72595290433964,176.8313248056213,4.341422199452559,-0.11847803936158385
 13:30:00,190.7,192.67,190.43,192.67,0.0,189.10050563267302,188.4248416560208,,4.249758283887218,194.84108725736155,179.668191062951,4.323089416339491,-0.07333113245227363
 24:00:00,189.7250061035156,189.8699951171875,189.1000061035156,189.5328063964844,5144489.0,189.57142020089287,188.5725702880826,,3.972075748303155,195.0548470556682,179.90821239257403,4.252886682732225,-0.2808109344290699
 24:00:00,191.55999755859372,191.6300048828125,190.72000122070312,191.13999938964844,4716309.0,190.0378487287249,188.9148941682914,,3.837461513345204,195.1327673867891,180.80729200041793,4.16980164885482,-0.3323401355096163
 24:00:00,191.5366973876953,191.8000030517578,191.41000366210935,191.56500244140625,4143522.0,190.36464185442244,189.26824193804003,,3.7221661423548937,195.11422908050395,181.8342699429336,4.080274547554835,-0.3581084051999417
 24:00:00,190.5500030517578,191.26980590820312,190.3300018310547,191.02999877929688,6023627.0,190.59928497314453,189.5031428502076,,3.5467388086488825,195.02134072451832,182.7666587261653,3.9735673997736454,-0.4268285911247629
 13:30:00,192.97,193.31,192.55,192.85,0.0,190.81178497314454,189.94939047017994,,3.514062347611656,195.0670309451027,183.71695788546376,3.8816663893412473,-0.3676040417295914
 24:00:00,193.1000061035156,193.5200042724609,192.91009521484372,193.35400390625,3785048.0,191.05957135881698,190.40333892832263,,3.488620276954407,195.24989019185418,184.43799878519664,3.803057166863879,-0.31443688990947205
 24:00:00,195.22999572753903,195.32000732421875,193.92999267578125,194.5072021484375,5071285.0,191.37377816336496,190.9505206910046,,3.520923696449273,195.15086792012116,185.6937410276328,3.746630472780958,-0.2257067763316849
 24:00:00,196.1999969482422,196.44000244140625,195.72000122070312,196.139892578125,4731794.0,191.80591334751674,191.64243694262066,,3.6363512679778864,195.55182568550538,186.44577252006104,3.724574631820344,-0.08822336384245766
 24:00:00,195.5399932861328,195.54080200195312,195.0200042724609,195.39300537109372,3431671.0,192.09727120535715,192.14251273308375,,3.6257653286661764,195.96520560750565,186.8727032670061,3.704812771189511,-0.07904744252333451
 24:00:00,195.8600006103516,196.44000244140625,195.5800018310547,196.4394989013672,4413006.0,192.37652121407646,192.7154442221882,,3.659633203943258,196.57993481295534,187.12742443997433,3.6957768577402605,-0.03614365379700235
 13:30:00,197.3,197.77,197.21,197.71,0.0,192.86010009765624,193.3813849925631,,3.745813157353922,197.5451818037986,186.94567744913107,3.7057841176629926,0.0400290396909293
 24:00:00,193.1499938964844,194.3000030517578,192.3300018310547,192.96499633789065,17145821.0,193.24188589913504,193.32586650527347,,3.392126923791153,197.58821974338113,187.21063969265404,3.6430526788886253,-0.25092575509747217
 24:00:00,205.08999633789065,205.92999267578125,204.6999969482422,205.72999572753903,12935816.0,194.35902871268135,194.97975040157556,,4.094656157367268,200.96903083991762,185.3919974803949,3.733373374584354,0.36128278278291415
 24:00:00,218.9501037597656,220.1999969482422,217.3699951171875,217.72999572753903,23575609.0,196.14902840750557,198.01311644503735,,5.555673008090821,207.88496837188592,181.2400595211805,4.097833301285648,1.4578397068051734
 24:00:00,213.1999969482422,214.3999938964844,213.0399932861328,214.33999633789065,12111802.0,197.92097054617744,200.19003376408446,,6.3666045152317565,211.58933711010758,179.8382908806151,4.55158754407487,1.8150169711568864
 24:00:00,212.22950744628903,212.38999938964844,211.67999267578125,212.3800048828125,5080813.0,199.43811379568916,201.81536324658154,,6.773043220817584,214.14841228240988,179.26421631866435,4.995878679423413,1.7771645413941712
 13:30:00,213.24,214.36,212.82,214.35,0.0,201.06561362130302,203.48664814703733,,7.171443034020115,216.7711162134599,178.98252282462602,5.430991550342753,1.7404514836773615
 24:00:00,218.3451995849609,218.94500732421875,217.9600067138672,218.15499877929688,9383966.0,203.00311362130302,205.4424282313386,,7.705386459418747,219.69153040928165,179.11560899501524,5.885870532157952,1.8195159272607953
 24:00:00,213.7250061035156,214.91000366210935,213.4001007080078,214.6499938964844,7084903.0,204.56025604248046,206.67010365335804,,7.756306001949241,221.51045611398916,179.75268304616708,6.2599576261162095,1.4963483758330316
 13:30:00,214.74,215.26,214.2,214.83,0.0,206.0942557634626,207.75808983291031,,7.722168740087511,223.183808629623,180.29533053053325,6.55239984891047,1.169768891177041
 24:00:00,210.0399932861328,210.1699981689453,209.16000366210935,209.67320251464844,8591610.0,207.17754150390624,208.0134381904754,,7.196052638770794,223.66230385745465,181.83087491451798,6.681130406882535,0.5149222318882591
 24:00:00,210.83999633789065,210.97000122070312,209.97000122070312,210.4199981689453,9306373.0,208.1975490461077,208.3343128542714,,6.761420558722705,224.1456012544689,183.27557739543346,6.69718843725057,0.06423212147213508
 13:30:00,207.99,208.19,207.72,208.13,0.0,209.10733437674386,208.30707114036855,,6.161165706931882,224.2303927617626,184.84728564399913,6.589983891186832,-0.42881818425494966
 24:00:00,209.3800048828125,209.50999450683597,208.5200042724609,208.85899353027344,5602001.0,209.99444113595146,208.38066079235585,,5.678821182081322,224.1364849224092,186.72409295845014,6.40775134936573,-0.7289301672844086
 24:00:00,210.65890502929688,210.66900634765625,209.88999938964844,210.14010620117188,3656016.0,210.8823058646066,208.61525351353134,,5.338397038841805,224.13088845790094,188.45870004307557,6.193880487260946,-0.8554834484191414
 24:00:00,214.34500122070312,214.57000732421875,212.8300018310547,213.26199340820312,5748909.0,212.3320913696289,209.2348188328209,,5.259885968330792,224.28778566527464,190.29260178589718,6.007081583474916,-0.7471956151441237
 24:00:00,213.4199981689453,214.0200042724609,213.2700042724609,213.8289031982422,3516414.0,212.91058476039342,209.8473634148771,,5.183656298408437,224.36802387051216,192.1445336856401,5.84239652646162,-0.6587402280531833
 24:00:00,213.2100067138672,213.4850006103516,212.6999969482422,213.05499267578125,4936041.0,212.57665597098213,210.27504731633098,,5.003122739858043,224.28484523536858,193.91922233054933,5.674541769140905,-0.6714190292828626
 13:30:00,211.7,211.88,211.53,211.82,0.0,212.39665623256138,210.48104100748685,,4.706145490619662,223.69533785211533,196.15142917669326,5.480862513436657,-0.7747170228169953
 24:00:00,215.9199981689453,216.2400054931641,215.13999938964844,215.53500366210935,5270483.0,212.62201328822545,211.15490269476985,,4.716193288443094,223.2951265249444,198.4611909799384,5.327928668437945,-0.6117353799948511
 24:00:00,220.02999877929688,220.3300018310547,219.50999450683597,219.6199951171875,4789218.0,212.9984415108817,212.28358168442554,,4.996187966476896,223.31874392652938,200.6285730900722,5.2615805280457355,-0.2653925615688397
 24:30:00,220.94,221.6,220.66,221.6,0.0,213.24451302664622,213.52577079316882,,5.316569508676736,221.3753009341879,205.43551644862455,5.272578324171937,0.04399118450479911
 13:30:00,221.7,221.86,221.58,221.76,0.0,213.75237060546874,214.62366802074632,,5.519756534517882,222.15086120435532,206.26295660570324,5.322013966241126,0.1977425682767553
 24:00:00,225.25999450683597,225.5249938964844,225.00999450683597,225.4199981689453,4332445.0,214.5087990461077,216.06317870717285,,5.908011106309061,223.88339447399795,205.29942358020122,5.439213394254714,0.4687977120543474
 13:30:00,226.99,227.56,226.71,227.52,0.0,215.78357029506137,217.59075487954982,,6.312392912824379,226.19062330142418,204.31019511898597,5.613849297968647,0.6985436148557316
 24:00:00,227.3300018310547,227.3600006103516,226.4600067138672,226.8249969482422,4484923.0,216.955355922154,218.82198715537547,,6.501838325050045,227.97106503423782,203.97425259271535,5.791447103384927,0.7103912216651178
 24:00:00,228.4499969482422,228.5198974609375,228.16000366210935,228.3600006103516,3274100.0,218.40035596575055,220.0937222827056,,6.698619628756347,229.85063189098622,203.49568579700212,5.972881608459211,0.7257380202971362
 24:00:00,232.1000061035156,232.19000244140625,231.6300048828125,231.75999450683597,4261881.0,220.03614174979072,221.64922524592302,,7.047680053559134,232.15724523004232,202.54957203069992,6.1878412974791965,0.8598387560799372
 24:00:00,227.25999450683597,228.5500030517578,227.2100067138672,227.7100067138672,4129270.0,221.29113464355467,222.4573294416489,,6.9177690518594375,233.44662996595113,202.5661885765293,6.333826848355246,0.5839422035041917
 24:00:00,232.26499938964844,232.3600006103516,231.55999755859372,231.85989379882807,3484723.0,222.6195561000279,223.7110046892728,,7.068197076657299,235.3995933377031,202.3162145846602,6.480700894015657,0.587496182641642
 13:30:00,232.92,234.0,232.54,233.38,0.0,224.01606301443917,225.00020406403644,,7.226766569949575,237.1998751183176,202.88661255258074,6.629914029202441,0.5968525407471343
 24:00:00,234.2100067138672,235.07000732421875,233.97000122070312,234.5800018310547,4097236.0,225.55356366838728,226.27751043297224,,7.364372255548176,238.9486281407747,203.5538598963346,6.776805674471588,0.5875665810765875
 24:00:00,234.3995056152344,234.8650054931641,234.3000030517578,234.55990600585935,3209757.0,227.1778426688058,227.3818298426905,,7.386655421964008,240.09093506455656,205.05454357313874,6.898775623970073,0.4878797979939353
 24:00:00,229.51800537109372,229.8000030517578,228.9600067138672,229.13999938964844,4776274.0,228.14962807791576,227.61625244895157,,6.887578110917275,240.0805538990865,207.09302532454632,6.896536121359513,-0.008958010442237985
 24:00:00,224.5800018310547,225.00999450683597,223.45089721679688,224.1300048828125,4639961.0,228.47177163260326,227.15141944013305,,6.018414523529998,239.51718223902307,209.0553868527738,6.72091180179361,-0.7024972782636123
 24:00:00,224.4600067138672,225.1199951171875,223.88999938964844,225.00999450683597,3663851.0,228.7153426688058,226.86589611569346,,5.339058582923258,239.19330048869344,210.5540687129667,6.444541158019541,-1.105482575096283
 13:30:00,225.06,225.5,225.06,225.35,0.0,228.97177124023438,226.663776633601,,4.773078627966157,238.7921691307894,212.10730975104659,6.110248652008864,-1.337170024042707
 24:00:00,225.05999755859372,225.6300048828125,224.6300048828125,224.67999267578125,4186965.0,228.91891370500838,226.39927210589173,,4.221805103170709,238.04679284265865,214.0151860391773,5.732559942241234,-1.5107548390705245
 24:00:00,224.5724029541016,225.1000061035156,224.3280029296875,225.07470703125,2717902.0,228.74424992152623,226.22266342927284,,3.773271092406276,236.70404227345492,216.683407311506,5.340702172274243,-1.5674310798679674
 24:00:00,218.16000366210935,218.42999267578125,217.7563018798828,217.88999938964844,4462246.0,228.1060358101981,225.11164155732294,,2.8057162454128672,236.31152321907948,217.31142593863532,4.833704986901968,-2.027988741489101
 24:00:00,219.8600006103516,220.4199981689453,218.61700439453125,220.125,3922802.0,227.51782148088728,224.44675601634654,,2.1939771262818795,236.2586556089305,217.41479403706558,4.305759414777951,-2.1117822884960713
 24:00:00,218.16000366210935,218.75,217.56100463867188,218.60499572753903,3261740.0,226.5781787109375,223.66785464450555,,1.568437850227582,236.5444887429036,216.8294604758464,3.758295101867877,-2.189857251640295
 13:30:00,218.56,218.56,218.11,218.28,0.0,225.90460680280415,222.94947402523815,,1.0345434551080928,236.84796272101386,216.17798649773613,3.2135447725159203,-2.1790013174078275
 24:00:00,218.33999633789065,218.75,217.97000122070312,218.58999633789065,3092834.0,224.95675698416576,222.3682103335918,,0.6291895091897004,237.09323881005926,215.24971022558523,2.6966737198506765,-2.067484210660976
 24:00:00,218.27999877929688,218.7100067138672,217.97000122070312,218.6300048828125,3328246.0,223.90318590436664,221.86978294015455,,0.30762582284637574,237.13064070145361,214.3233088224721,2.2188641404498166,-1.9112383176034409
 24:00:00,222.94000244140625,223.3699951171875,221.28500366210935,221.610107421875,4951278.0,222.9767648751395,221.83515953771726,,0.28991173184337526,237.0018983170234,213.93056225426557,1.8330736587285283,-1.543161926885153
 24:00:00,217.7949981689453,218.15989685058597,217.0200042724609,218.05499267578125,6030523.0,221.79784249441965,221.33113728945912,,-0.010869564007947474,236.85704337915368,213.04491639867828,1.4642850141812334,-1.4751545781891808
 24:00:00,223.4199981689453,224.1000061035156,222.1100006103516,222.6199951171875,6527167.0,221.3321279035296,221.5029849998229,,0.11775918316098455,235.99434131152452,212.99361852734262,1.1949798479771836,-1.077220664816199
 13:30:00,204.61,208.0,201.23,203.87,0.0,219.88498469761439,219.15192033317987,,-1.278531399581027,237.91859166203645,208.68536750544396,0.7002775984655415,-1.9788089980465684
 24:00:00,210.56300354003903,210.9499969482422,203.9199981689453,206.42999267578125,16677734.0,218.55784170968192,217.4556633121934,,-2.1537051595065293,237.88447262972772,206.17649642544797,0.12948104687112738,-2.283186206377657
 24:00:00,209.4499969482422,209.9499969482422,207.3999938964844,208.5050048828125,5270629.0,217.35462777273997,216.26224218827593,,-2.6493109188928656,236.79394556849113,204.77952397496588,-0.4262773462816713,-2.2230335726111945
 24:00:00,211.0200042724609,211.0200042724609,208.47999572753903,210.5200958251953,6015049.0,216.3432065691267,215.49662267319852,,-2.8466664566961413,234.82428092697106,204.34319801590001,-0.9103551683645653,-1.9363112883315758
 24:00:00,212.9958953857422,213.42999267578125,212.1199951171875,212.13009643554688,3833831.0,215.41859152657645,215.0477525081783,,-2.840416000796637,232.29902992291065,204.62546806292917,-1.2963673348509797,-1.5440486659456572
 24:00:00,215.2749938964844,216.3800048828125,214.8999938964844,216.28500366210935,4226291.0,215.30394897460937,215.21271932870243,,-2.4717039161263017,230.73119854298392,204.907799870102,-1.5314346511060442,-0.9402692650202575
 13:30:00,217.01,217.02,216.27,216.75,0.0,215.06287754603795,215.41769008487546,,-2.117565635756506,230.020136790737,204.8808611340677,-1.6486608480361367,-0.46890478772036936
 24:00:00,216.6999969482422,217.42999267578125,216.59500122070312,217.02999877929688,2657864.0,214.95037776402066,215.632664577465,,-1.7936389820099805,229.10687018099756,204.99612817105324,-1.6776564748309055,-0.11598250717907499
 24:00:00,221.24609375,221.48489379882807,220.5399932861328,220.66000366210935,2559260.0,215.12037802559988,216.3029764554176,,-1.229836923813167,228.36445971549762,205.26953900276408,-1.5880925646273578,0.3582556408141908
 24:00:00,221.52999877929688,221.6100006103516,220.80999755859372,221.16000366210935,2990194.0,215.30394997732978,216.9505800829765,,-0.7342103890570968,227.78407658444493,205.49792323244955,-1.4173161295133059,0.6831057404562091
 24:00:00,225.05999755859372,225.3300018310547,224.91380310058597,225.05999755859372,3818557.0,215.76323516845702,218.03183574639212,,-0.02642130724595404,227.78099902616228,205.4995298434666,-1.1391371650598356,1.1127158578138816
 24:00:00,225.9850006103516,226.2100067138672,225.7635955810547,225.9600067138672,2364036.0,216.07394226074217,219.08892520872212,,0.6002109978101657,228.93440997094595,205.15311963110477,-0.7912675324858354,1.391478530296001
 13:30:00,225.79,225.9,225.23,225.78,0.0,216.62572849818636,219.98106851422585,,1.0699627126560642,229.78122598739932,204.8718036146515,-0.41902148345745543,1.4889841961135197
 24:00:00,224.6450042724609,224.9499969482422,224.5800018310547,224.92999267578125,2814556.0,216.7907283238002,220.64092506909992,,1.358001646142867,230.5472500293031,204.73827926757195,-0.06361685753739094,1.421618503680258
 24:00:00,227.02999877929688,227.05999755859372,226.19000244140625,226.4850006103516,2299219.0,218.4060855102539,221.4201351412668,,1.6922435899955133,231.55085267465074,204.55517668325945,0.28755523196919,1.4046883580263234
 24:00:00,226.4499969482422,226.5800018310547,225.3302001953125,225.7700042724609,2984227.0,219.7875149100167,222.0001176920927,,1.877792486686559,232.34490836751897,204.47912178384829,0.6056026829126638,1.272189803773895
